AATS8dv,AATSC8dv,ABC,ATSC7s,ATSC8dv,ATSC8s,EState_VSA7,FNSA2,FPSA3,GeomDiameter,GeomShapeIndex,IC3,IC4,MIC3,MOMI-X,MOMI-Z,Mor02,Mor03,Mor03m,Mor04,Mor04m,Mor05,Mor05m,Mor06,Mor06m,Mor07,Mor07m,Mor08,Mor08m,Mor09,Mor09m,Mor09v,Mor10,Mor10m,Mor11,Mor11m,Mor11v,Mor12,Mor12m,Mor13,Mor13m,Mor13p,Mor14,Mor14m,Mor14v,Mor15,Mor15m,Mor16,Mor16m,Mor17,Mor17m,Mor17v,Mor18,Mor18m,Mor19,Mor19m,Mor20,Mor20m,Mor21,Mor21m,Mor22,Mor22m,Mor22v,Mor23,Mor23m,Mor24,Mor24m,Mor24v,Mor25,Mor25m,Mor25v,Mor26,Mor26m,Mor27,Mor27m,Mor27v,Mor28,Mor28m,Mor28v,Mor29,Mor29m,Mor29v,Mor30,Mor30m,Mor30v,Mor31,Mor31m,Mor32,Mor32m,PBF,PNSA1,PNSA2,PNSA4,PPSA1,RNCS,RPCS,SIC4,SIC5,ZMIC5
5.776119402985074,0.1443910057323371,29.83214792698923,-40.28352490421454,19.348394768133176,-9.442462676707622,6.076020106833881,-1.2674864245497708,0.0457522117783514,15.519401584468392,0.8676976295954769,5.004364184708141,5.418157288156416,45.617822947850726,10249.79926827229,1603.6974011129514,49.91371429606438,-11.906730071280592,-6.4783570262118735,7.15237590512393,0.194858915216218,-7.564081023189907,-5.20628382298958,-4.41867287061638,0.1960377566399854,9.315125030387732,6.424412163596802,-2.251891932643621,-3.1894109694012114,-0.3518027110301671,-3.5583313932883387,-1.4701191684213255,0.8220728199405161,3.5942572657146155,-1.4220872713010873,-1.1912645931632757,-0.8407440388117675,-2.957401849656661,0.3021700090658927,1.4702141412637395,-1.4707251116533977,-0.3865932454530369,1.1648209639461136,0.5771087955981908,1.3597605234157604,1.446543876606028,1.2376964371193455,-1.3767407352887655,-0.786765341967926,-2.0199265622337106,-1.2089042182022716,-1.138260542475112,-0.1509258081570142,0.7898164961387679,1.0603263436911887,0.2628553620919925,0.6078252388136659,0.2932956688145681,-0.478731451846516,-0.3471753332316315,-0.4241173365601964,-0.4542526639699351,-0.0077912869952751,-0.0835194845527329,1.2123298456511464,-0.4813640259344158,-0.4611130527123817,-0.537879190888617,1.161180124646631,0.185400069433305,0.4407776350094848,-0.1732061308202227,-0.1087474028033547,0.8262297536226503,0.0247975371774765,0.3081335594173263,-0.7255258825602869,0.0130197798450749,-0.2705686948909767,-0.8450132032749994,0.0783893467310286,-0.3463719283714727,0.8315557226606269,0.0557421692659014,0.3703625104931903,0.2080478856438132,-0.383944787074766,-0.0215591516498018,-0.1427545756226053,1.0027647262560433,232.09019612324275,-845.56461117595,-14.578700192688794,435.0290682714876,104.63901935535642,40.307395448710274,0.9249188914513408,0.9366918072902184,29.433805956324512
5.451428571428571,0.1755376634948922,34.57969482269566,-37.002054404593935,30.71909111160615,0.0623746936957017,6.076020106833881,-1.344432256558041,0.046796340485678,14.523789974039143,0.8555861502254277,4.919910272256709,5.483707847045028,44.572698154701726,10822.49309557441,3619.1469334294698,39.15069949074624,-10.148421801047393,-8.461830199075852,2.734864889711848,-1.3464193824984303,-5.292865748019899,-4.529803183932214,-7.907219812300055,0.3820260509994364,9.235272463239149,5.3311129528465,-0.5746251182391987,-3.707241878357239,-3.747870281897322,-4.77136043001649,-2.478381185689065,2.448484896857106,4.031005463042813,-2.619766299928681,-0.7758496400250289,-0.9409803711986008,-4.054638239027988,-0.9365571713681992,1.318134894890359,-0.9913561886460288,-0.4456990023141864,1.7639622552414802,0.2548459455033615,1.3514367106862737,1.8453250950082027,2.33269525165876,-1.181973732444238,-0.9406676901236812,-2.8985346167974075,-1.8928358429149768,-1.4550447225049203,0.9943327206962403,1.9130216886251683,2.22149292182399,0.8132674597586694,1.7323887959729454,0.0741854254645161,-0.4617966867338314,-0.4357192568703087,-0.7536841211671497,-0.3273758260361534,0.0082755455399706,-0.1059110285304479,0.8569997513777842,-0.375747638399601,-0.0044369225525344,-0.4543889755107816,0.6560292196637066,-0.1486072132314318,0.2857309836977691,0.4552250507225197,0.2631136916402208,0.9727557168872376,0.2881564086576803,0.382704127962602,-1.272446454588979,-0.1979275376392666,-0.4846571650265473,-1.163365287528351,-0.3442712577648162,-0.6646216294500153,1.3290621707984374,0.4591052572984187,0.7560988971010588,0.6212968069781197,-0.2080582155708981,0.1470050329601896,0.1592197438894529,1.0876032300813183,241.4336869719371,-969.7488923712488,-14.47386406524252,479.87368098274055,117.53244249816844,41.7449468844644,0.9039939365994064,0.9323132839149676,31.28638854057053
5.451428571428571,0.1755376634948923,34.57969482269566,-37.00205440459393,30.719091111606154,0.062374693695704,6.076020106833881,-1.3206556142352823,0.0463749639916319,14.28467490879649,0.9623677586373932,4.871475757363626,5.405422585883288,43.990951196320914,9818.889151435304,3004.690900551531,39.16742367223392,-6.166616180749469,-5.825483021904041,5.630323723528257,-1.1089846030342978,-7.414276786736388,-4.233190759514303,-6.315545151287791,1.4982188063898485,10.969717297978908,6.389458193201771,-2.1543169069080434,-4.282460586463834,-1.5539626190586584,-3.541064719674839,-1.607860230143504,2.7259726198252108,4.609989149168859,-1.406935573245372,-0.5286784787500569,-0.5842323143824117,-3.698755697039259,0.2391759484426486,0.7449754311180496,-1.75823076189091,-0.6887156436915047,1.7375085254103653,0.3014743035043243,1.4140509766963487,1.32517720114908,1.535198570795456,-1.9276287551752187,-1.448456468591068,-2.5510126594774696,-1.27254754985679,-1.135215527844321,0.1353287981934189,0.9783276442390408,2.1526637969416638,0.6161605354761217,1.0033132658132875,-0.149599762182651,-0.6116974651170703,-0.701225176866062,-0.7271307392995198,-0.3808654972495461,0.121556644489441,-0.3852293824971121,1.0147451245280328,-0.2990100808655072,-0.3604169559836716,-0.5724625782005222,0.8158781965905438,0.0109725885725408,0.2670272271504951,0.4120381257503565,0.0872542731310763,0.5500850456431878,0.1200954444913944,0.282768514368103,-0.9701308067126164,0.0078081755550339,-0.3394411259809098,-0.9002838294239037,-0.3376746843494829,-0.6074599350480678,0.2649414273106568,-0.0492376689563743,0.3133242931119722,0.7259561184324002,-0.1771878113614083,0.4246286214608877,0.0487711493201125,1.0988019250133645,224.55350059801955,-901.947492142334,-13.461902867796033,458.40084603125007,103.60936854069313,43.54042847089298,0.8910885442281756,0.9224714417226,32.13601911768112
5.451428571428571,0.1755376634948923,34.57969482269567,-37.00205440459393,30.71909111160616,0.0623746936957058,6.076020106833881,-1.3284740963070132,0.0452348297830367,21.25146558522494,0.912117400946406,4.94244422754517,5.59579404113946,44.84335349167144,18520.17737437956,1184.3361386973884,54.30850330253672,-16.553889297884155,-11.661770051420396,10.697021612661588,0.9838011822616802,-9.204157378418,-6.143996942377611,-5.657930749687852,1.3844145232219822,11.31432480652767,8.330519434145558,-3.170190425695761,-4.035714931530966,1.0210133563300403,-3.4839645458480506,-0.9610169285111784,1.1256352176555973,4.456495254048263,-1.8785163998643435,-0.9921600385685028,-0.8377933289445688,-3.918984898249071,0.120298657463974,2.6489063759688785,-1.6891612332254289,-0.0707647116513131,1.1873865080042258,0.8332499230454317,1.4831526205032932,2.0398388540812507,1.1542439948907628,-1.500677321471385,-0.7556789521000571,-3.003312809623354,-1.0806952320588106,-1.2105004151951386,1.1483877810953238,1.3586812461449973,1.299748647617885,0.2358392961743344,1.0261835774865002,0.5143696338723823,-0.7968547558199097,-0.8514391117756227,-1.0095597158714684,-0.4436541727958746,-0.1014479729866186,-0.2196585304077324,1.063415089637169,-0.3532259359780337,-0.4428642445440504,-0.6035054750582112,1.0748311082400483,-0.0111306262438059,0.3085631516233973,-0.1132634641654037,-0.0484378585328037,0.6989400397048628,-0.282544065065318,0.1522938325366985,-1.6652559824773547,-0.1404990205008126,-0.6581531050758502,-0.6561310276411404,0.0555116085042331,-0.2915607149536285,1.0770789397235498,0.2166776123575048,0.5917228237299805,0.2716523688531589,-0.2096517783105929,0.1648065921861921,-0.3920114283062239,0.8890151834002624,246.60425192128267,-990.5171194378566,-14.783837603550095,499.00089174795926,111.74622994441246,42.19381728107154,0.9224714417226,0.961838810492071,28.7374968092388
6.397849462365591,0.1504525444147375,25.084601031282805,-46.65079365079366,13.992086630570594,-17.1655328798186,6.076020106833881,-1.217547759957292,0.0474588008863151,16.35560253643992,0.8967085898293033,4.890020558312618,5.175734844026904,44.68595090681639,8183.093538362469,952.9881944977124,40.12955219584112,-10.38958965828824,-7.007392525196743,5.789636289110488,1.065754990863602,-6.809034248385485,-5.535714928274777,-3.117656300883072,0.8943688807639646,6.664817920410007,5.577529167719185,-1.858720370015753,-2.9357505990965653,0.2807429418507236,-3.178616658100416,-1.243645568192675,1.256814523188082,3.1018748435185888,-1.053350500734822,-0.8230410702398184,-0.6193850348756169,-2.304043514415108,0.4205535087637008,1.2110832628629005,-1.1401227813284784,-0.2736941934389321,0.2577908346968164,0.0951551505876056,0.6264720723547864,1.6114042931495698,0.9675246973014692,-1.0154137932593843,-0.7600792363740166,-1.727452926089881,-0.5377014865742857,-0.6323335567342148,0.2910967231322299,0.7602109303610605,0.9282263085147708,0.354140840936738,1.0518612815674593,0.3688979715377738,-0.4904302229112712,-0.3497203861627014,-0.6502214889643005,-0.4781640514883518,-0.1530269417580719,-0.1599674031801319,0.597900825119443,-0.4808051888629275,-0.3002026780264802,-0.4209371470721218,0.7620668770365445,-0.1412303192650653,0.1456896490899983,0.2519219652109523,-0.024395985988957,0.2651832829588463,-0.0957596556924581,0.096466790074845,-1.1337738972764402,-0.0709633608230671,-0.386544232799411,-0.4594634674885078,0.1442880251732236,-0.1918937257857338,0.4481641542018812,0.0344188522902194,0.2317951476530393,0.3914145619452213,-0.037802719773334,0.1766047065469962,-0.1157138911701367,0.838005343038291,226.76652548384976,-741.5018182192533,-15.13269016773986,382.2459852412023,67.41891076886307,37.27288289413308,0.9218169750039006,0.9436255782962284,27.985617029734147
5.451428571428571,0.1755376634948922,34.579694822695664,-37.00205440459394,30.71909111160615,0.0623746936957034,6.076020106833881,-1.3800661069821747,0.0429801793003114,12.08598358967941,0.811876497679541,5.009462511062679,5.692663070925625,45.64831009500025,7281.264739591938,3837.3664661616176,36.440648987820936,-5.276400324698119,-2.974268796959765,0.0638953843708159,-5.318013501246523,-3.515744915795897,-2.7248202727679223,-7.577886330090231,1.6908760845393485,12.52524745698604,7.976771402999457,-1.1297290771632449,-3.4706768267682744,-2.738751845598477,-4.022694804980922,-2.0701038162211587,4.251660800948706,5.396399177825807,-1.2817885546853578,-0.3194137251295525,-0.4227850779698301,-3.73789742866193,-0.5162681314150251,0.841685063024173,-0.672183873816804,-0.2206773197185704,2.06554522337283,-0.1119641917341751,1.1425837461200128,1.7625356580039648,2.365317720472492,-1.3667418720174669,-1.6627746043566791,-2.484582155544324,-1.2030756347743363,-0.8666858316471582,0.2253737185896595,1.0594509496738789,1.9166159473544648,0.8216413197000226,0.7051386285280963,-0.3253714565818421,-0.9041261648999926,-0.6232549396011313,-0.6140245539603991,-0.1234989268991649,0.2344499614220343,0.0540372423506832,1.1534024637193143,-0.9309514426268056,-0.2770555318637602,-0.569809483482268,0.5944008872459932,-0.2002117124741426,0.1096358287766853,0.8239279235444587,-0.0305509656156113,0.1191777894630462,0.1561632974801105,0.2302511064581079,-0.9116904356824272,-0.0922825238007719,-0.3631668620487884,-1.0472602328024103,-0.2952258559554532,-0.6612560553520442,0.9491345075219664,0.523105466625206,0.737267036020095,1.0656059417861612,-0.0657099195427513,0.0398636748110972,-0.2832062771345796,1.4000113511166397,226.66454466655065,-910.4267672297532,-13.58845921238438,433.03339489129166,32.72826475718229,43.54042847089297,0.9384403842726936,0.9716806526844388,27.03823565501764
5.451428571428571,0.1755376634948923,34.57969482269566,-37.00205440459396,30.71909111160616,0.0623746936957028,6.076020106833881,-1.3687057824044546,0.0458613537042675,21.864021219803096,0.9680331072666846,4.901326503632284,5.494974824689259,44.34948850975376,18079.897072612363,1260.8387344635669,56.51190963568144,-16.70542338940526,-11.328972627355528,11.067132957977195,1.6281461104388089,-9.350486114591114,-6.492908401321119,-3.8796185222185295,2.5535774437374923,11.627489500988355,7.922840458541899,-4.159835918322644,-4.918386559955761,0.54066531603935,-3.99495131088942,-1.5010996331822035,2.1555835100016147,5.219978336104651,-1.5634291353885938,-0.9522211219974018,-0.7427996728827498,-4.151123239508852,-0.2124475648060317,2.2557055316174264,-1.750935379078138,-0.2282997273758333,1.2835609946041593,0.8924112380420847,1.5036771269128837,2.4498639636972404,1.0860943223787116,-1.1168931169520668,-0.6236693652375618,-2.546932774148586,-0.8414319169370422,-0.969491748035857,0.6332751681762498,1.400489321767652,1.049451334543266,0.1167747735367063,1.4458052078706132,0.7504008226662281,-1.13271576070077,-1.0679244837322135,-1.091168388690499,-0.5848791941444295,-0.1666593859274991,-0.4481491580246339,0.8096901370365601,-0.1320968293230129,-0.2653327091754902,-0.5457368915035256,1.084237633176677,0.0772392638437497,0.3988778137581977,0.2898183347328177,0.2646941189805694,0.56629687286738,-0.1409053784089617,0.1889453294893163,-1.4016044196292952,-0.1072036741308021,-0.5276899612947378,-0.8073507793011901,-0.1235729329068486,-0.4610730432238232,0.9031208473831516,0.2678058935011428,0.614302322644195,0.6755531099662734,-0.004889201423448,-0.1345050677064056,-0.3991598965460764,0.9083157526666756,256.2467275036845,-1029.2473402824642,-15.361900601230811,495.7390926149012,116.62834678664404,44.88703966071441,0.9058513075167274,0.9470760472035196,29.70850318307946
6.483333333333333,0.8733333333333331,20.337054135576373,-37.65777777777779,52.399999999999984,21.444444444444454,0.0,-1.1452304495031649,0.0481160194988031,15.149976824404716,0.8926114686377832,4.58418371977919,4.834183719779191,43.32942551748299,5313.9302874306495,636.5417773407962,36.287060110237405,-7.130462899682807,-4.7420282316647455,3.8007438073475246,0.3711062710059414,-5.7558053747595,-3.980415223937424,-2.046557897156371,0.1713775787237403,5.103786294704451,4.668931887976259,-1.196027545031452,-2.1569499414124844,-0.6537190936238172,-2.7751501123612763,-1.2694322612808489,0.643486453690873,2.161560100234215,-0.9680141334026928,-0.7186381111794542,-0.5090298967542909,-1.608418864789792,0.6927018897738925,0.7933565377020739,-0.8594698252787241,-0.2499622480023137,0.1085440689587211,-0.0813890364236106,0.3593152480446968,1.1153210107870395,0.9263308664819996,-0.688400073452548,-0.4484395101586773,-1.4035342842711904,-0.6377606974598847,-0.628385655661732,-0.1925679338159146,0.4910018815266825,1.0818008457753228,0.4174407796171515,0.8040775866288812,0.206999214594363,-0.3156080978286076,-0.162720640000987,-0.7083683677797759,-0.4888631911322078,-0.2110995205589823,0.0720823465263207,0.6164288457812133,-0.4111149157227124,-0.2301909417859525,-0.2953708974317676,0.4926710101400745,-0.1166439688056628,0.0984363170660508,0.2477265107331235,-0.027592070541038,0.2223353557990716,-0.1335467619412793,0.0522872046040393,-0.4330436776881424,0.1806903570054012,-0.0624554805723166,-0.3097974428206989,0.1282440307134895,-0.1292186939551955,0.2805515646216725,-0.0813738267660981,0.0877778698556375,0.3568623186479968,-0.2626917730332184,0.1672732694565553,0.0948845670566356,0.6941496251961932,212.0801461999508,-614.2950318991888,-15.35737579747972,324.3141071712273,84.7565605909256,31.722149182242745,0.9083519419255712,0.9271421243964816,27.58956420604471
5.451428571428571,0.1755376634948922,34.579694822695664,-37.00205440459394,30.71909111160615,0.0623746936957034,6.076020106833881,-1.368036633226686,0.04635298512253,20.6279606323553,0.9429624820785996,4.919910272256709,5.513558593313685,44.572698154701726,15516.448744776306,1367.1862405689644,45.45471281854596,-11.17159663420237,-8.824576484697166,1.9638759392034584,-2.95156882667118,-4.947261260011448,-4.053120477225634,-6.997923657856316,0.0792559510431176,9.840243207359803,7.890320318959462,-2.659349708636923,-4.763526905030787,-1.1494343730196912,-3.1406582282862447,-1.3607105717141057,2.64532905481531,4.454481946359302,-1.403938180493964,-0.9656964317127884,-0.8627307831171377,-3.710474853142759,-0.1991390989186926,1.3068666604467534,-1.165530699335335,-0.3066599985380228,1.0619844349974743,0.1175162620017689,1.106295334102288,1.91394700898623,1.9304578653531184,-1.594347382341178,-1.329200953950432,-2.541203511380771,-1.04668983764443,-1.092309415872109,-0.3385919672110029,0.8175384368007177,1.7137939648224652,0.6748737014799004,1.5362746018449305,0.2917817822480302,-0.8654539492914878,-0.6178706535643745,-0.3751107515149123,-0.6554709877703832,0.0313889732257426,-0.121895568581581,0.9080705707392362,-0.5883189010437898,-0.1854755721072061,-0.4570708764250774,1.1215375432721228,0.0474764430134885,0.326523856054039,0.5581557498970688,-0.0624407893879468,0.0980747901476387,-0.1369925299878532,0.0203804829571603,-0.9312877399680948,-0.0169730491282953,-0.3178185758957022,-0.6870790768329399,0.1642587076621622,-0.3240078392481331,0.6062779981664228,0.0480073317963148,0.3748094887801987,0.5624052715624602,-0.1193525199668896,0.2981891654398628,-0.1019023342758522,0.9241384985242312,250.4197198863828,-1005.8424283433362,-15.012573557363227,484.8255242200784,114.09687879437584,43.09155807428584,0.9089148576955904,0.9470760472035196,29.708503183079465
5.451428571428571,0.1755376634948923,34.579694822695664,-37.002054404593935,30.71909111160616,0.0623746936956987,6.076020106833881,-1.3823004895816833,0.0456566407281553,15.86616911135136,0.7342572158161726,4.912593481276514,5.565943294870803,44.48481617823861,13588.700351818956,2958.1591898676525,48.00493517938353,-15.551271377026016,-10.3536697599116,1.361476693467564,-2.14081995175796,-7.602473369891768,-5.37180515531713,-5.222569875046752,1.5243033023021753,9.405415056649083,7.415421754996328,-3.0279020936257885,-4.224995417459492,-0.4699118949529339,-3.591879172414833,-1.4786588777509129,2.057929558069876,4.743260562311164,-0.6574615572867833,-0.533822341891227,-0.5175474047228492,-4.393785579340551,-0.4372088412469387,1.5793921359190295,-1.5918968815082613,-0.407929191974867,1.641796006083694,0.7575478024052341,1.5647278716276365,1.4255086983972425,1.483047449800822,-1.3052041353401935,-0.5963370526734637,-3.473906610619085,-1.478681047997944,-1.5439178914348,1.3213374264765876,1.4207257731128085,1.3910881890447755,0.1089717434986907,1.3325348879401648,0.5901061129919047,-0.4185952686403482,-0.1997398196914362,-0.3615341173855304,-0.4100255208174673,0.1296232522442145,0.1369482940869045,1.211998597638519,-0.8443185683113043,-0.6230281207866158,-0.7475814529668615,1.0522798912965037,-0.3357963206713715,0.1272695435873951,0.7186491054518377,0.3472121800581336,0.7249448025588682,-0.0437866416965635,0.2792226870591092,-1.110282064002518,0.1083838586699337,-0.318945527182892,-1.205334787223885,0.0284382671358443,-0.4738199054536739,0.6536070569828287,-0.0226306491762436,0.3898916145807534,0.4168237421811378,-0.1905474570840925,0.3583127449167997,-0.0601910116735553,1.1135039585883668,253.59945880025364,-1018.6142512336291,-15.203197779606406,483.2983857066856,113.19278308285143,47.355826842053695,0.917550520626416,0.9618388104920708,27.887866232128214
5.776119402985074,0.1443910057323371,29.83214792698924,-40.28352490421455,19.34839476813317,-9.44246267670762,6.076020106833881,-1.2623117198543308,0.046157594556504,16.25520956093769,0.8875486001322168,5.004364184708141,5.4526400467771055,45.617822947850726,8925.21175543845,1720.1645979034474,38.269748022949386,-6.590338353299964,-5.9612373066701725,3.287654433974313,-1.8614853170449093,-5.138862129088103,-3.337352186970249,-6.606770181936144,0.2549225675662374,9.308848694154138,7.346125703299406,-0.9831137059417676,-3.5949502264192934,-1.1473266430835134,-2.943980320783308,-1.31068920986622,2.2849465447615334,3.9974488125411134,-1.7351178212465763,-1.2671085817881451,-0.8793117775575522,-2.676026464039372,0.1650449352336062,1.9371733573329448,-0.468862079291731,0.2935567538655346,0.8676090821198207,-0.2227588648038937,0.7213430911012026,1.5664911301503135,1.6121675798648574,-1.0480474165941234,-0.905859288169194,-2.417877917207181,-1.0536735751195796,-1.0201175404479026,0.0991061531146083,0.6521287139743367,1.4769758629510068,0.6011998743803778,1.2827774258275986,0.0547258918862355,-0.8051084554698623,-0.5680757123308913,-0.3107529553627711,-0.2494980322481493,0.0885667352047764,-0.0386108769513129,0.9784964472290508,-0.9185111294720848,-0.3578652089157525,-0.5411561443937253,0.9354254186396636,-0.146416776980677,0.1561239139290011,0.6518902348379083,0.0851267922789201,0.0974429921079804,-0.0499128793970786,0.0356216759666594,-0.9222961726398292,-0.097357119237729,-0.3692968015400393,-0.6179819374792012,0.1200434295916632,-0.2553776643887491,0.3656848975783853,-0.0955560580302345,0.1828456759024843,0.2083842958102506,-0.1743406650355875,0.3029635390285009,-0.0944202814477314,1.0874175637964765,226.58616955029524,-825.5120188355777,-14.232965841992716,427.3822645943555,88.72995214929126,41.32525897014236,0.9308053493707794,0.9484647231290956,28.50256916439717
5.776119402985074,0.144391005732337,29.83214792698924,-40.28352490421454,19.34839476813317,-9.44246267670762,6.076020106833881,-1.248310102784568,0.0461981107699588,14.67471542381657,0.8899712881312298,5.03884694332883,5.487122805397797,46.03199536164383,9140.07466171602,1695.8441989108817,36.72784310556648,-5.217867383635509,-4.511620433631497,5.23417494483218,-1.3769554193398,-6.213722114208134,-4.588981331072633,-6.48579636960931,0.8227854761725871,9.908983592317458,7.336616005549998,-1.3562603296986762,-2.9737716789602424,-1.0100130894900514,-3.162953593180047,-1.3980507967575138,2.174640768421403,3.873320394828394,-0.6906786231666115,-0.3937692261850649,-0.4024524281823959,-2.991901308452141,-0.1311471958836301,1.4361643657547765,-0.717872884697614,-0.0967721058218074,1.5090751107054163,0.0770673425537501,1.113855477458341,1.6831661085993717,1.649835610924182,-1.7512754132617077,-1.0149147463995856,-2.5203394070480125,-1.105784333782853,-1.1269465295672505,0.084225188922815,0.5091800420143445,1.1291658830634883,0.5002702690153242,1.2642410236430217,0.0073636923213398,-0.103414960286937,0.0600101009345054,-0.1205124317270316,-0.3163446653110724,0.20595233184221,-0.4247954807200444,0.7353173566718347,-0.361282998962001,-0.2664819704025679,-0.4273073582489636,1.023164115217108,0.0670513695413365,0.3853096229604914,0.6603602487863345,-0.0973513400813311,-0.0018312285577136,-0.1489242676451758,-0.0261714987508545,-1.0606625270395136,0.0436113027632209,-0.2881905712630264,-0.2840353535755174,0.2059533226274213,-0.1355962895513545,0.2034957824423369,-0.0722498438587704,0.2091179875899398,0.8949705668285447,0.10069457561454,0.0031196669338011,-0.2193821328845737,1.0189784612808728,221.65017341092343,-807.5289082773976,-13.92291221167927,425.2475056802472,91.84616118965457,40.714540857283104,0.9366918072902184,0.9484647231290956,28.50256916439717
4.514285714285714,0.2437342054407608,15.589507239869953,46.46936061972483,8.530697190426629,33.60691987513007,0.0,-1.006006943204755,0.048794595337876,8.138803730893136,0.3244142563740784,4.260332600569877,4.582913245731168,42.56610429685921,2020.8331136287889,1152.205266356087,20.03521133349642,-2.979060567470923,-2.53908339816127,-0.3672176578011354,-1.2454836336750053,-4.05975187894575,-3.531211385818203,-2.252938512574642,-0.8498507813961247,4.279494382016443,4.7633847431482295,-0.4235976968576613,-1.1511351671137633,-0.9135185730194536,-2.239108037338577,-0.984091179266832,0.1489162386863841,1.5118995294830022,-1.1473131265309169,-0.670588749878031,-0.5193520622303467,-0.7032903783442893,0.7308486154137817,0.9668597892376808,-0.465016066277058,-0.0090702848806295,0.4408985027572492,-0.0806289729849814,0.2627067252304242,0.6780976595675179,0.8764113557255705,-0.4114642758122067,-0.3919167607319913,-0.9303247953632202,-0.4789098439222992,-0.4244593809569931,-0.2005462744473227,0.3912961936274306,0.7120087499025347,0.2381753241103668,0.4012379320483931,-0.1617364669325827,-0.0808604750964843,-0.0010956268563366,-0.6936281044242671,-0.3786539373919986,-0.3001347642705637,0.3663391199282123,0.526297835460492,-0.3169796911072968,0.0433669606069508,-0.1304415498807005,0.4536800454326181,0.0970719231877866,0.1791761849642258,0.056143029754715,-0.22731933526684,0.2053900554246957,-0.0700553568990904,0.0229510099411648,-0.51019786953439,0.1069091378264474,-0.0462816568726466,-0.1341928850497894,0.1972254671345263,-0.0344202715556493,0.0958775525330325,-0.1107736421835997,0.0095321422873646,0.0088797973649263,-0.2743753762841439,0.1701877800914789,0.0129294652256336,0.8814301594902848,178.48001925955086,-450.2465745360622,-14.524083049550391,269.0780990788257,58.71302871230487,25.654372448213103,0.9250568525358428,0.9380793742508172,24.33011909768211
5.451428571428571,0.1755376634948922,34.579694822695664,-37.00205440459396,30.71909111160615,0.062374693695701,6.076020106833881,-1.3977776985325552,0.0451887148870308,17.53026130124705,0.9656579673250926,4.931177249900939,5.465124078420603,44.70802582318659,14773.406220826057,1710.74635932427,48.06298493720299,-11.653567257844928,-10.2213637099514,5.841423102442081,-0.3887858726681156,-9.280022607661571,-5.996975975808549,-5.462242094552246,1.4098699288639651,10.77542080084118,7.110336597706655,-2.7829869097130238,-4.1203782157339806,-2.588313525264485,-4.248357525703287,-2.1372232396339697,1.6875734330288443,4.935647328097494,-0.9500028892088268,-1.203632259982284,-0.7007414798914818,-2.680458287345877,0.1545338218345637,1.3867219386839078,-1.3252985605704704,-0.4260347286108705,1.9449905986373937,0.7578920374159579,1.7206442604827823,1.2303605648516531,1.6669649180894073,-2.0092837411772067,-0.8236454553974538,-2.521075098273294,-1.4092190224644392,-1.4031663404871233,0.4486221809738303,1.4608692248816777,0.7634833922111238,-0.2085188746527253,1.0969222953719997,0.1263410360274439,-0.857589874114597,-0.3196325743179103,0.7644283943801709,0.2096482049216793,0.6778255833637248,-0.0070185317474072,1.4875114877408893,-0.8618794381968363,-0.5236976918908621,-0.7228414663611443,1.2316264191253037,-0.1599389168942444,0.281275668483274,0.3514036905084926,0.6859607584398971,0.4418217287952103,-0.3248356865835789,-0.0826232531417846,-1.078477359141396,0.0038470080607813,-0.3003168408413372,-1.7363836512562576,-0.0783989110696601,-0.6791457561709073,1.497705982088623,0.3882490589818497,0.7467331325970603,0.5332770758825908,-0.0429322057210117,-0.0991379452659867,-0.266062876599675,1.0110961830448355,252.7866397935602,-1015.3494610491056,-15.1544695678971,473.6160364796853,100.53544312151024,43.54042847089298,0.9009303864205436,0.9224714417226,32.13601911768112
